round,phase,lr,gate,aux_scale,a_ratio,a_mean_weight,a_effective_mass_per_u,a_wrong_mass_per_u,b_ratio,b_mean_weight,b_effective_mass_per_u,b_wrong_mass_per_u,c_ratio,b_score_only_candidates,b_score_only_accuracy,b_score_only_admitted,L_sup_effective,L_A_effective,L_B_effective,L_proto_effective,loss_reconstructed,loss_observed,u_visits,local_steps,trust_authority_mean,trust_valid_fraction,trust_refreshes
307,3,9.999999999999999e-05,1.0,1.0,0.70537109375,0.9483539868130084,0.6689414889404648,0.03565080430677259,0.21014083059210525,0.5967683146923317,0.12540538932049744,0.043771780435437044,0.08448807565789473,0,0.0,0,0.011764082711153222,0.171297330026956,0.08834431025346642,0.027607165637769198,0.29901288862934483,0.29901288790922415,194560,760,0.3735754132074745,0.7143092105263158,40
308,3,9.999999999999999e-05,1.0,1.0,0.72109375,0.9420220427864694,0.6792862074155557,0.032362231396530806,0.20092002467105263,0.5973589561146032,0.12002137620002032,0.041185410847691326,0.07798622532894736,0,0.0,0,0.011190325024500979,0.16009074767169199,0.08255604414857531,0.026641626409009887,0.2804787432537782,0.2804787434637547,194560,760,0.3593719507910703,0.6914113898026316,40
309,3,9.999999999999999e-05,1.0,1.0,0.7175061677631579,0.9472089341794231,0.6796282524341031,0.03258933138200327,0.2051243832236842,0.5961909196990276,0.12229329468682408,0.04343104476329723,0.0773694490131579,0,0.0,0,0.012522112733016623,0.16377336524034802,0.08395390583104209,0.02739011633945139,0.28763950014385814,0.28763950041642317,194560,760,0.3816093451098392,0.7323293585526316,40
310,3,9.999999999999999e-05,1.0,1.0,0.7063527960526316,0.9533378429420059,0.6733928509448704,0.035746518977746174,0.20982730263157895,0.6017453782632728,0.1262626095920017,0.04523562775238564,0.08381990131578948,0,0.0,0,0.012149968399592724,0.1736040608271172,0.0878756784343798,0.026489772129999967,0.3001194797910897,0.30011947954955853,194560,760,0.3747350820977437,0.7033254523026315,40
311,3,9.999999999999999e-05,1.0,1.0,0.7060958059210526,0.9407472886347625,0.6642577149366078,0.03544609131487576,0.21241776315789473,0.589976129770002,0.12532140980229567,0.045374484492563885,0.08148643092105264,0,0.0,0,0.011490952205770698,0.16356306416227628,0.087209432432428,0.027198563192627933,0.2894620119931029,0.28946201242506503,194560,760,0.3595111792613017,0.6796155427631579,40
312,3,9.999999999999999e-05,1.0,1.0,0.7046155427631579,0.9366296282759972,0.6599637938957466,0.03834925137068096,0.21151829769736843,0.5789306942719583,0.12245443493716027,0.04594599443830942,0.08386615953947368,0,0.0,0,0.010539398013344525,0.17257502315271842,0.08673153656632884,0.027946189196878364,0.29779214692927014,0.2977921468058699,194560,760,0.3876523656476485,0.74814453125,40
313,3,9.999999999999999e-05,1.0,1.0,0.7137232730263158,0.950419555669337,0.6783365560205359,0.03330217154855889,0.20576685855263158,0.6111564187669561,0.12575573637395313,0.04477415568268809,0.08050986842105264,0,0.0,0,0.014808052217612337,0.1660815943032503,0.08702454594895244,0.025763924710060424,0.2936781171798755,0.2936781175042454,194560,760,0.3592411005379338,0.6869397615131579,40
314,3,9.999999999999999e-05,1.0,1.0,0.7129523026315789,0.9437184426479118,0.6728262367217164,0.034374749066773805,0.20461040296052632,0.5877581268916544,0.12026142718662557,0.042893485313183384,0.08243729440789474,0,0.0,0,0.01033533256880841,0.16722923561342454,0.08382139778205831,0.0276050251702729,0.28899099113456417,0.2889909911508623,194560,760,0.38334279091734635,0.7354800575657895,40
315,3,9.999999999999999e-05,1.0,1.0,0.7013620476973684,0.9506172993060185,0.6667268956178113,0.03707706107586426,0.2121864720394737,0.6060856236386513,0.12860317023372964,0.04714523621246611,0.0864514802631579,0,0.0,0,0.013088554324962101,0.1728214260680895,0.08962264393799399,0.025931061149427764,0.3014636854804734,0.30146368555724623,194560,760,0.3649081615829154,0.6954975328947368,40
316,3,9.999999999999999e-05,1.0,1.0,0.6895148026315789,0.9407301993821898,0.6486473977565765,0.03702519106507105,0.22140213815789472,0.5903187496149171,0.13069783335943755,0.04908245433195445,0.08908305921052631,0,0.0,0,0.012756375297536387,0.17238291468667358,0.09402915729994052,0.026581634837937986,0.30575008212208843,0.30575008170777246,194560,760,0.3851525902159904,0.7327611019736842,40
317,3,9.999999999999999e-05,1.0,1.0,0.7232113486842106,0.9504303948863043,0.6873620477161909,0.03290663294702474,0.19923416940789473,0.6018319164018582,0.11990548198748575,0.040375535321225856,0.07755448190789474,0,0.0,0,0.01197965664262148,0.16464067150495554,0.0820127485565057,0.028097018036795283,0.286730094740878,0.28673009458733234,194560,760,0.37060854385950065,0.7205592105263158,40
318,3,9.999999999999999e-05,1.0,1.0,0.7114668996710526,0.9485071176367288,0.6748314183009299,0.0346109612072867,0.20779708059210528,0.5917938558372844,0.1229730355553329,0.04320568683875823,0.08073601973684211,0,0.0,0,0.010041383450458708,0.164359118877665,0.08471532707396699,0.027071945416299918,0.28618777481839064,0.2861877749821073,194560,760,0.37316764795074336,0.6990645559210527,40
319,3,9.999999999999999e-05,1.0,1.0,0.6969829358552632,0.9456461839094648,0.6590992535415449,0.038457349516868,0.21517783717105263,0.589931051804859,0.12694008780741378,0.04650484707427064,0.08783922697368421,0,0.0,0,0.011380950680253783,0.17601809973191274,0.09003084344103147,0.02660040932070268,0.3040303031739007,0.3040303032257055,194560,760,0.39018420884875876,0.7322933799342105,40
320,3,9.999999999999999e-05,1.0,1.0,0.7178196957236842,0.9498887592005628,0.681848860100696,0.031705045463566325,0.20362356085526315,0.6026792723156945,0.12271969948258055,0.042807280922945785,0.07855674342105264,0,0.0,0,0.011494241762557067,0.15858654647477363,0.0849436089053358,0.027252624038802947,0.28227702118146947,0.2822770212629908,194560,760,0.3750826059203399,0.7047697368421053,40
321,3,9.999999999999999e-05,1.0,1.0,0.7135587993421053,0.947137093195386,0.6758380070328712,0.03311817824570952,0.2063219572368421,0.5895529253042948,0.12163771344348788,0.041723161994013935,0.08011924342105263,0,0.0,0,0.012556960025655204,0.16146993351806152,0.08472731773692527,0.02841823514746992,0.28717244642811196,0.28717244614503884,194560,760,0.36433683361269925,0.702965666118421,40
322,3,9.999999999999999e-05,1.0,1.0,0.7194078947368421,0.945911871552958,0.6804964681204997,0.03373755186391798,0.2019788240131579,0.5868393931039512,0.11852913050373134,0.0414933439209371,0.07861328125,0,0.0,0,0.010391424732791308,0.16244909908426436,0.08173031988798787,0.027685475984686302,0.28225631968972986,0.28225631976598187,194560,760,0.38506379684335307,0.7313990542763158,40
323,3,9.999999999999999e-05,1.0,1.0,0.7221165707236842,0.951799030291058,0.6873098517719068,0.03250792159294513,0.20020559210526315,0.5903530565466717,0.11819198323707832,0.04089377971709167,0.07767783717105263,0,0.0,0,0.012763996363164073,0.1643597158946489,0.0809435746215872,0.02935419226751516,0.28742147914691535,0.28742147901732673,194560,760,0.38912223326532464,0.7535002055921053,40
324,3,9.999999999999999e-05,1.0,1.0,0.7124845805921053,0.9430233247755458,0.6718895780412775,0.03457908095350783,0.2061266447368421,0.5934543630783368,0.12232675666577722,0.042563870534496874,0.08138877467105263,0,0.0,0,0.012299103141872604,0.1673467146526826,0.0856683100745278,0.028190173047937847,0.2935043009170209,0.2935043007527527,194560,760,0.36421934615232443,0.7024568256578947,40
325,3,9.999999999999999e-05,1.0,1.0,0.7013671875,0.9437005917283657,0.6618806298626096,0.034414281818623604,0.21456106085526316,0.597847132489187,0.128274714976157,0.04645889013466474,0.08407175164473685,0,0.0,0,0.012130342757844022,0.16685174677128856,0.09006430506706238,0.02764891746012789,0.2966953120563228,0.2966953118576815,194560,760,0.3736217393686897,0.7238795230263158,40
326,3,9.999999999999999e-05,1.0,1.0,0.7180098684210526,0.9442031242336526,0.6779471609937517,0.031159021068781025,0.20291426809210528,0.5970340348923018,0.12114672421624786,0.04213902067736183,0.0790758634868421,0,0.0,0,0.012135134542844945,0.16125510471235766,0.08298317449118355,0.026881309245762073,0.28325472299214827,0.28325472327047274,194560,760,0.374099869045772,0.7184673108552632,40
327,3,9.999999999999999e-05,1.0,1.0,0.6901778371710526,0.9435998453840282,0.6512517004420882,0.03666120565643436,0.21951583059210528,0.5824539782824598,0.1278578688243502,0.04675769659592525,0.0903063322368421,0,0.0,0,0.011577317954077827,0.17027743628346606,0.09210446109554093,0.02813536883184785,0.3020945841649327,0.3020945838603534,194560,760,0.38287322638850463,0.7403268914473684,40
328,3,9.999999999999999e-05,1.0,1.0,0.7051089638157895,0.9540252615473857,0.6726917636237646,0.03528961781963804,0.2116467927631579,0.6036304805247397,0.127756455217145,0.045104968514734584,0.08324424342105263,0,0.0,0,0.011923951422795653,0.1682342824673182,0.08941766558166005,0.026782305601396064,0.29635820507316996,0.2963582050839537,194560,760,0.33783020392844554,0.6431897615131579,40
329,3,9.999999999999999e-05,1.0,1.0,0.6881373355263158,0.9447714096223879,0.6501324804989915,0.03879256707763201,0.21975226151315788,0.5962762321621169,0.13103305050416997,0.04722086692621049,0.09211040296052632,0,0.0,0,0.012485710081436034,0.1765390735903853,0.09264781479478666,0.027038560584187507,0.3087111590507955,0.3087111589743903,194560,760,0.3578187142939944,0.6780324835526316,40
330,3,9.999999999999999e-05,1.0,1.0,0.7116467927631579,0.9511562499991184,0.676887294728505,0.03650099194461578,0.20718544407894737,0.6117438061069951,0.12674441213082327,0.04383854387499588,0.08116776315789474,0,0.0,0,0.012845356813111147,0.16741885540908888,0.08718638119630907,0.02618615948644124,0.29363675290495034,0.2936367531944262,194560,760,0.31138167289134705,0.6001850328947368,40
331,3,9.999999999999999e-05,1.0,1.0,0.694006990131579,0.9474223007806281,0.6575176993482992,0.0369292969263992,0.21636513157894738,0.5911256799404271,0.12789898552000523,0.04709775157664951,0.08962787828947369,0,0.0,0,0.012564687456592526,0.17168208957698786,0.09162082284394847,0.02741434257477522,0.30328194245230405,0.30328194236284806,194560,760,0.3597687621453875,0.6990748355263158,40
332,3,9.999999999999999e-05,1.0,1.0,0.706774259868421,0.9514181747808256,0.6724378763060821,0.034359782380296994,0.20976048519736842,0.6011931453793726,0.12610656587210925,0.04315204308245723,0.08346525493421053,0,0.0,0,0.011671019926373111,0.17143599664498316,0.086635626955448,0.026695877556738103,0.29643852108354235,0.2964385210683471,194560,760,0.35238000707406747,0.6709858141447368,40
333,3,9.999999999999999e-05,1.0,1.0,0.6976099917763158,0.9460681576132173,0.6599865996523907,0.036278346347879915,0.21673519736842106,0.5892604968507564,0.12771349008636254,0.045285039827668745,0.08565481085526316,0,0.0,0,0.011259318771006197,0.17148779276758433,0.08736619288591962,0.0276009983157641,0.2977143027402743,0.29771430288490497,194560,760,0.3753021413166272,0.7128135279605263,40
334,3,9.999999999999999e-05,1.0,1.0,0.6868369654605263,0.9486573286219447,0.6515729208525859,0.038174793448936394,0.22258943256578947,0.5890668037099736,0.1311200455811463,0.047251290628245395,0.0905736019736842,0,0.0,0,0.010652964745991323,0.1766926076557291,0.09351661731734087,0.027130988744136535,0.30799317846319785,0.3079931782656594,194560,760,0.38338906398337136,0.7151881167763158,40
335,3,9.999999999999999e-05,1.0,1.0,0.7244140625,0.9471737216021054,0.6861459635590252,0.03246634360954263,0.2006373355263158,0.6000208181855571,0.12038657822107014,0.03994316643005923,0.0749486019736842,0,0.0,0,0.011152283052337895,0.1646724881310212,0.08195964743530279,0.028000852600916434,0.2857852712195783,0.28578527167831597,194560,760,0.3577733885496855,0.6951120476973685,40
336,3,9.999999999999999e-05,1.0,1.0,0.7001490542763158,0.9505269290751205,0.6655105304561163,0.038800904287123364,0.21576377467105262,0.5975649168113167,0.12893286206220325,0.04673958356908866,0.08408717105263158,0,0.0,0,0.012658068748178744,0.17101975925462812,0.09000219518416806,0.02854255671563902,0.302222579902614,0.3022225801685923,194560,760,0.36415861094076385,0.6916118421052632,40
337,3,9.999999999999999e-05,1.0,1.0,0.7004009046052632,0.9468589336495761,0.663180853661738,0.03757147209069348,0.21473581414473683,0.590149216364415,0.12672617244289108,0.04748369922469321,0.08486328125,0,0.0,0,0.012512655288446695,0.17236577917478588,0.08923104162278929,0.028443864970222898,0.30255334105624476,0.302553341537714,194560,760,0.3813170615583658,0.7167506167763158,40
338,3,9.999999999999999e-05,1.0,1.0,0.7087839226973685,0.9390569371218132,0.6655884595293747,0.03478171466727202,0.20825966282894737,0.5800705797718932,0.12080530336028651,0.04364035566165847,0.08295641447368421,0,0.0,0,0.010480126475235203,0.16765516559152227,0.08602369056622448,0.028277119304004467,0.2924361019369864,0.29243610246401086,194560,760,0.41872839331626893,0.8002312911184211,40
339,3,9.999999999999999e-05,1.0,1.0,0.7025030838815789,0.9383957172314228,0.6592258852563406,0.03512857458738022,0.21295744243421053,0.578733247024963,0.12324555213808229,0.045261008890443724,0.08453947368421053,0,0.0,0,0.011363542286715912,0.16915696887789589,0.08774014603052484,0.028468826605301152,0.2967294838004378,0.29672948480828815,194560,760,0.4167775497036545,0.8027549342105263,40
340,3,9.999999999999999e-05,1.0,1.0,0.7196905838815789,0.9504680528794195,0.6840429079375769,0.03348953979653552,0.20289884868421051,0.6030207767905961,0.12235222134347025,0.04081416845836334,0.07741056743421053,0,0.0,0,0.01173946851907347,0.16363853631835235,0.08361723943564453,0.027829585400851148,0.28682482967392153,0.28682482985681607,194560,760,0.335682870977019,0.6396175986842105,40
341,3,9.999999999999999e-05,1.0,1.0,0.7191560444078947,0.9433016871609227,0.6783811100219426,0.03483670861184548,0.2037366365131579,0.6018031225991437,0.12260934404146515,0.044987540690865566,0.07710731907894737,0,0.0,0,0.009709707423922067,0.1652805342878166,0.08439590027065653,0.026423082194830243,0.2858092241772255,0.2858092243342023,194560,760,0.35004527053158535,0.6775801809210527,40
342,3,9.999999999999999e-05,1.0,1.0,0.6890419407894737,0.9521968927487284,0.6561035949932902,0.037887866341655974,0.22242495888157895,0.6033027871504882,0.1341895976250893,0.04909268983786828,0.08853310032894737,0,0.0,0,0.013387550095304552,0.17618138315646273,0.09447615580927385,0.026641467113636044,0.3106865561746771,0.31068655568126,194560,760,0.35678240366672215,0.6788240131578948,40
343,3,9.999999999999999e-05,1.0,1.0,0.6951737253289474,0.9413939730675596,0.6544323552595942,0.03815495580569596,0.21717208059210527,0.5850303623855906,0.12705226100883202,0.04767569321648855,0.08765419407894737,0,0.0,0,0.01003781698834102,0.17569977313672241,0.0908473677982233,0.0277536955495414,0.3043386534728281,0.3043386535817071,194560,760,0.3925592054858019,0.7441971628289473,40
344,3,9.999999999999999e-05,1.0,1.0,0.7082905016447368,0.9511483282652075,0.6736893265655166,0.0349963665664147,0.2089381167763158,0.6068251804215644,0.12678891040972973,0.0447580856013749,0.08277138157894737,0,0.0,0,0.01299519441427516,0.16790132773549934,0.08803958470541004,0.02642141237070686,0.2953575192258914,0.2953575197019075,194560,760,0.35760010559307903,0.6860402960526316,40
345,3,9.999999999999999e-05,1.0,1.0,0.6982473273026316,0.9408109033832837,0.6569186987845521,0.03545575963186198,0.21633943256578947,0.5839249128591949,0.12632598430898628,0.046505271290477955,0.08541324013157894,0,0.0,0,0.01180126304113257,0.1704964636874042,0.0885934426841375,0.027946638586489783,0.29883780799916404,0.2988378080490388,194560,760,0.3853283118064466,0.7418482730263158,40
346,3,9.999999999999999e-05,1.0,1.0,0.7142064144736842,0.9492915993084915,0.677990149432107,0.03459534378550751,0.20597759046052633,0.5963460957699096,0.12283393188722824,0.040783983223924514,0.07981599506578947,0,0.0,0,0.012922932061146161,0.16481955586687513,0.08314493935261118,0.02847963298621931,0.28936706026685177,0.2893670602652587,194560,760,0.36606916479374235,0.7091025904605263,40
347,3,9.999999999999999e-05,1.0,1.0,0.6962633634868421,0.9489015888631865,0.6606854118798908,0.03818938630927158,0.21604646381578949,0.5997749098010775,0.1295792483479569,0.04747982273294934,0.08769017269736842,0,0.0,0,0.010870982175631644,0.17423637474053785,0.09038592025784678,0.026356271348501503,0.3018495485225178,0.3018495484990509,194560,760,0.3429606334355317,0.6511256167763158,40
348,3,9.999999999999999e-05,1.0,1.0,0.7206363075657894,0.9472814737588607,0.6826454234750647,0.03515875042710257,0.20203022203947368,0.5866511124342003,0.11852125450478572,0.04085317817148998,0.07733347039473684,0,0.0,0,0.010400323357776199,0.16524487404446853,0.07989609547841706,0.028927920843033417,0.28446921372369516,0.28446921402294384,194560,760,0.3957192343120512,0.7414782072368421,40
349,3,9.999999999999999e-05,1.0,1.0,0.6918174342105263,0.9517959583390166,0.6584690377900475,0.03984982022206838,0.21923828125,0.596135354972699,0.13069569061657316,0.0465615306135365,0.08894428453947369,0,0.0,0,0.01233988909240763,0.17956715761438796,0.09071191316960674,0.027586076953693438,0.31020503683009576,0.31020503712719993,194560,760,0.35023182189386143,0.6666015625,40
350,3,9.999999999999999e-05,1.0,1.0,0.7040861430921053,0.953444061483138,0.6713067519037347,0.03789511298221585,0.21204255756578946,0.6070196901403937,0.12871400759016213,0.043887845538311494,0.08387129934210526,0,0.0,0,0.011503844402767228,0.17321519647773945,0.08817636222137433,0.025888378663282644,0.2987837817651636,0.2987837815167088,194560,760,0.31313847760228736,0.5915141858552632,40
351,3,9.999999999999999e-05,1.0,1.0,0.706774259868421,0.9427565870298211,0.6663160890340805,0.03621340311058846,0.21096319901315788,0.5880425823433331,0.12405534432710785,0.04613796006152897,0.08226254111842106,0,0.0,0,0.010814440171356852,0.16822928673538723,0.08752259626788528,0.027993707886259808,0.2945600310608892,0.29456003131835085,194560,760,0.39858469270954006,0.7628083881578948,40
352,3,9.999999999999999e-05,1.0,1.0,0.7166837993421052,0.9503800062450051,0.681121953694444,0.03531527453420782,0.20473889802631579,0.6018207552634479,0.12321611824200342,0.04245219914071066,0.07857730263157894,0,0.0,0,0.01165196500430619,0.16541312760428378,0.08401550124399364,0.026604141432203746,0.28768473528478733,0.2876847362439883,194560,760,0.324749994944585,0.6210886101973684,40
353,3,9.999999999999999e-05,1.0,1.0,0.6915090460526315,0.9464637459201622,0.6544882420646517,0.03815891330657331,0.2199013157894737,0.5886251943808665,0.12943945475118726,0.046469954284839333,0.08858963815789474,0,0.0,0,0.011455573639403539,0.1776686020293518,0.09132429802006012,0.027996329006395846,0.3084448026952113,0.3084448031885059,194560,760,0.3669404494919275,0.7072265625,40
354,3,9.999999999999999e-05,1.0,1.0,0.7030016447368421,0.9376050407247682,0.6591378857430659,0.03719784328346386,0.2140830592105263,0.5804976502974164,0.1242747128401932,0.04670643517502437,0.08291529605263158,0,0.0,0,0.010482904799650179,0.17034942315597285,0.08748799412952442,0.029712893307993288,0.29803321539314076,0.2980332155564898,194560,760,0.37968748127551455,0.7380088404605263,40
355,3,9.999999999999999e-05,1.0,1.0,0.7037983141447368,0.9458598104801856,0.6656945400332149,0.03679119890653773,0.21346628289473685,0.5928930133612734,0.1265626677164906,0.04452937656866485,0.08273540296052631,0,0.0,0,0.01025705439755448,0.170339353470818,0.08667708343679184,0.027519278120445582,0.2947927694256099,0.29479277012379546,194560,760,0.3535175458381051,0.6789165296052632,40
356,3,9.999999999999999e-05,1.0,1.0,0.7067639802631579,0.9367125434852185,0.6620346855960394,0.03491055448171928,0.2116981907894737,0.5872685779839381,0.12432369546670663,0.046896204359731394,0.08153782894736843,0,0.0,0,0.01113232368921959,0.16322024820470496,0.08916391454342949,0.027530333582115804,0.29104682001946985,0.29104682050253217,194560,760,0.39824341496354654,0.7631219161184211,40
357,3,9.999999999999999e-05,1.0,1.0,0.7232062088815789,0.9537076674016224,0.6897273065228211,0.0321744377608411,0.19974300986842106,0.6075519537031236,0.12135425588410152,0.03992334170708139,0.07705078125,0,0.0,0,0.011317214912330535,0.16663101869390198,0.08358094689779376,0.027109233780126824,0.2886384142841531,0.2886384145013596,194560,760,0.34858239449952777,0.6739412006578948,40
358,3,9.999999999999999e-05,1.0,1.0,0.7132452713815789,0.9498135286228682,0.6774500079845127,0.03462663477923917,0.20686677631578948,0.6033651962642332,0.12481621309232555,0.043187628126409104,0.07988795230263158,0,0.0,0,0.011882042440916656,0.16835040869681459,0.08546450580960434,0.02781284992043909,0.29350980686777467,0.29350980714355646,194560,760,0.338651766902522,0.6538342927631579,40
359,3,9.999999999999999e-05,1.0,1.0,0.7088764391447369,0.9421102600294589,0.6678397664114049,0.03509053096702126,0.2092053865131579,0.5792015555437796,0.12117208529655871,0.044790458132659916,0.08191817434210526,0,0.0,0,0.01043541849541821,0.16886776607287557,0.08534813881361562,0.028212993244983647,0.29286431662689305,0.29286431691756376,194560,760,0.4186727985935776,0.7905016447368421,40
360,3,9.999999999999999e-05,1.0,1.0,0.6830592105263158,0.939311476348539,0.6416053554729412,0.03987992333101207,0.22399259868421054,0.5765960242125681,0.1291532418543571,0.05027370322128072,0.09294819078947368,0,0.0,0,0.010046677749702021,0.1789761732871595,0.0948087538469975,0.027795431772737127,0.3116270366565962,0.3116270367448267,194560,760,0.41585992939378086,0.7869603207236842,40
361,3,9.999999999999999e-05,1.0,1.0,0.7114155016447369,0.946635140893339,0.6734509136331709,0.03430380452834805,0.20771484375,0.6011443152163491,0.12486659750636471,0.04173681937942379,0.08086965460526316,0,0.0,0,0.012045886990687761,0.168644609194445,0.08558599560423509,0.027391627015251867,0.29366811880461974,0.2936681188250843,194560,760,0.34612426610761565,0.6568924753289473,40
362,3,9.999999999999999e-05,1.0,1.0,0.7149619654605263,0.9496621425280904,0.678972311945338,0.03429395782295615,0.20580797697368422,0.5999814622689541,0.1234809709712863,0.0428683687614179,0.07923005756578948,0,0.0,0,0.011536669119346985,0.1672776350947587,0.08394164247928482,0.02859815655766349,0.29135410325105404,0.2913541043275281,194560,760,0.3365854140959288,0.6589381167763158,40
363,3,9.999999999999999e-05,1.0,1.0,0.7087171052631579,0.950685784279484,0.6737672770493909,0.03535640752555704,0.20965254934210525,0.6013581733020914,0.12607627410049502,0.04547062697085111,0.08163034539473685,0,0.0,0,0.011613081360395116,0.171516622612743,0.08832845423664702,0.02712687526486422,0.2985850334746494,0.29858503318146656,194560,760,0.3642333205985396,0.6986019736842105,40
364,3,9.999999999999999e-05,1.0,1.0,0.6977436266447369,0.9457061032025205,0.6598604061885884,0.03573063785259269,0.21554276315789472,0.5888588861944293,0.12692427144042756,0.04816197576736541,0.08671361019736842,0,0.0,0,0.011938097699863934,0.1719466820065128,0.09205013680467872,0.027436316078038592,0.30337123258909404,0.30337123172847846,194560,760,0.4044605599030068,0.7700606496710526,40
365,3,9.999999999999999e-05,1.0,1.0,0.7236790707236842,0.9407424047312126,0.680795589246248,0.032294854119812186,0.2013928865131579,0.5959054640082212,0.12001112148557838,0.04373774297755996,0.0749280427631579,0,0.0,0,0.0108179744882938,0.1603880867852192,0.08325242639862393,0.027177714221179487,0.28163620189331645,0.28163620176676074,194560,760,0.38304140226621375,0.7418071546052631,40
366,3,9.999999999999999e-05,1.0,1.0,0.70302734375,0.9431699216402855,0.6630742447156656,0.0380137182392278,0.21189864309210527,0.5844871746674573,0.1238520392167725,0.04431978543411548,0.08507401315789474,0,0.0,0,0.00953713660250957,0.17291258853909217,0.08627326186305206,0.02743377966120055,0.29615676666585433,0.29615676704990235,194560,760,0.3700021943763683,0.7013466282894737,40
367,3,9.999999999999999e-05,1.0,1.0,0.7094623766447369,0.9547964054352605,0.6773921270119516,0.03479772841030928,0.20843441611842106,0.6082050574739167,0.12677086603484655,0.04247767050370672,0.0821032072368421,0,0.0,0,0.010955425325205157,0.17151994553247565,0.08782135329062217,0.026088159856827633,0.2963848840051306,0.2963848835935718,194560,760,0.3493329830075565,0.6508994654605263,40
368,3,9.999999999999999e-05,1.0,1.0,0.6921926398026316,0.9426888012267663,0.6525222498335337,0.03876123252680133,0.21929995888157894,0.576933660754634,0.12652152808089007,0.04779215014392608,0.08850740131578948,0,0.0,0,0.010090504964127353,0.17674480607046894,0.09066109056339453,0.029323287698391237,0.30681968929638204,0.30681968982282437,194560,760,0.4004777015431931,0.7718493009868421,40
369,3,9.999999999999999e-05,1.0,1.0,0.6995888157894737,0.9474399245358444,0.6628183748376997,0.03842066628552091,0.2134303042763158,0.5894629584673583,0.1258092585853056,0.04608198439604358,0.08698087993421053,0,0.0,0,0.011030568669880985,0.17307608912845976,0.08924673185438702,0.02826710413749281,0.3016204937902206,0.3016204945547016,194560,760,0.3590243411985667,0.6846474095394737,40
370,3,9.999999999999999e-05,1.0,1.0,0.7061780427631579,0.9449847173466597,0.66732745813696,0.03830199388627845,0.2109375,0.5917691297001308,0.12482630079612136,0.04624039872892593,0.08288445723684211,0,0.0,0,0.010488887434353512,0.17122430013198603,0.08643679803629455,0.0281096411672862,0.2962596267699203,0.29625962743241535,194560,760,0.37873198488040977,0.7195363898026316,40
371,3,9.999999999999999e-05,1.0,1.0,0.695471833881579,0.9448824578166874,0.6571391357403052,0.03659262753728973,0.21606702302631578,0.5845116881583747,0.12629370038446627,0.045738977807770045,0.08846114309210526,0,0.0,0,0.011411716659418552,0.17415480915653078,0.08930490344615752,0.028448883287216488,0.30332031254932335,0.3033203120882574,194560,760,0.3911083352408911,0.7474506578947369,40
372,3,9.999999999999999e-05,1.0,1.0,0.7041375411184211,0.9410565558381832,0.6626332492812683,0.03428259108485164,0.2101768092105263,0.5855889914612544,0.12307722573413661,0.04415578077988405,0.08568564967105263,0,0.0,0,0.011137223462451641,0.17082831893900507,0.08750875908391256,0.02686726167209839,0.2963415631574677,0.2963415638984818,194560,760,0.379156828652087,0.7287417763157895,40
373,3,9.999999999999999e-05,1.0,1.0,0.6981085526315789,0.9416679577125876,0.6573864550182694,0.03850979571733133,0.21438116776315788,0.5822306006510919,0.12481927607502592,0.04744368762047471,0.08751027960526316,0,0.0,0,0.009336770310581319,0.17312808582853328,0.08895773309479027,0.026963019900416073,0.29838560913432094,0.29838560884328263,194560,760,0.38051056912855097,0.7192691200657895,40
374,3,9.999999999999999e-05,1.0,1.0,0.7105160361842106,0.9490640001955555,0.6743251915040769,0.03470003685338031,0.20637849506578948,0.604436993310957,0.12474279704160596,0.04246600564863337,0.08310546875,0,0.0,0,0.011336377760744653,0.1684949700769625,0.08552638784933247,0.02632809084497,0.29168582653200964,0.29168582652744496,194560,760,0.356465554962817,0.6680766858552631,40
375,3,9.999999999999999e-05,1.0,1.0,0.7265522203947369,0.9410788478416033,0.6837429264658376,0.03253292512565263,0.1993935032894737,0.600539851263638,0.11974374480839622,0.04338258569815049,0.07405427631578948,0,0.0,0,0.010051019538169432,0.16025728260804165,0.08252155895737048,0.027381282895803452,0.28021114399938496,0.2802111440583279,194560,760,0.3655494372703527,0.7125051398026315,40
376,3,9.999999999999999e-05,1.0,1.0,0.7299496299342105,0.9453915679873407,0.6900882251952823,0.03191657676177687,0.19791837993421052,0.5996538606240928,0.11868252061601532,0.04167775853757599,0.07213199013157895,0,0.0,0,0.01180877062112191,0.16117203678739697,0.08037190729703166,0.02825157461197753,0.28160428931752807,0.2816042887537103,194560,760,0.35829015087924504,0.6964997944078948,40
377,3,9.999999999999999e-05,1.0,1.0,0.7158819901315789,0.9442264006215596,0.6759546748117397,0.033679289448589673,0.20457442434210527,0.6007338798164117,0.12289478764624188,0.043245330031373,0.07954358552631578,0,0.0,0,0.01083146070963458,0.1675146690618835,0.08466776409921678,0.026587429538761316,0.2896013234094962,0.2896013227732558,194560,760,0.3709553998159735,0.70556640625,40
378,3,9.999999999999999e-05,1.0,1.0,0.7021895559210526,0.9419955431871395,0.6614594321501882,0.03698459553385251,0.21291632401315788,0.5870454862107696,0.12499156695251402,0.047650638312150384,0.08489412006578947,0,0.0,0,0.010377727710721573,0.17067127618938685,0.08994652893590299,0.027262119315564635,0.29825765215157607,0.2982576520427277,194560,760,0.4017013212960017,0.7562756990131579,40
