phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
3,198,0.7957,0.29022,0.00904,0.17985,0.07503,0.263,0.8397,192,1.0,0.70005,0.2217,0.07825,0.70005,0.0,0.81121,0.50183,0.18879,0.58136,0.18569,18518.05249,97280.0,135089.64551,48.64,0.76653,-0.78816,0.53231,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03887,194560,136201,43134,15225,136201,0,136201,110487,43134,21646,25714,136201,760
3,199,0.816,0.28233,0.00879,0.17467,0.07371,0.25165,0.8397,192,1.0,0.71089,0.21246,0.07665,0.71089,0.0,0.8078,0.51727,0.1922,0.58497,0.18926,18538.93384,97280.0,137110.59668,48.64,0.76516,-0.80552,0.54484,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03818,194560,138311,41336,14913,138311,0,138311,111728,41336,21382,26583,138311,760
3,200,0.8128,0.28567,0.00756,0.17852,0.0727,0.26882,0.8397,192,1.0,0.7091,0.2131,0.0778,0.7091,0.0,0.81625,0.49302,0.18375,0.58426,0.18066,18462.21313,97280.0,136714.94824,48.64,0.75702,-0.9169,0.53167,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0375,194560,137962,41461,15137,137962,0,137962,112612,41461,20441,25350,137962,760
3,201,0.8427,0.29015,0.00723,0.18195,0.07473,0.26242,0.8427,201,1.0,0.70243,0.21734,0.08024,0.70243,0.0,0.80206,0.50053,0.19794,0.58219,0.19482,18452.37427,97280.0,135555.73633,48.64,0.76064,-0.85322,0.53776,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03682,194560,136664,42285,15611,136664,0,136664,109613,42285,21165,27051,136664,760
3,202,0.8225,0.29166,0.00583,0.18621,0.07502,0.24598,0.8427,201,1.0,0.70641,0.21548,0.07811,0.70641,0.0,0.83034,0.53864,0.16966,0.58367,0.16644,18396.89111,97280.0,136380.78711,48.64,0.7717,-0.85626,0.56983,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03615,194560,137439,41924,15197,137439,0,137439,114121,41924,22582,23318,137439,760
3,203,0.8374,0.27777,0.00744,0.1715,0.07436,0.24472,0.8427,201,1.0,0.71262,0.21207,0.07531,0.71262,0.0,0.82386,0.5052,0.17614,0.58572,0.17315,18505.73779,97280.0,137538.15137,48.64,0.77285,-0.81731,0.55397,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03548,194560,138647,41261,14652,138647,0,138647,114226,41261,20845,24421,138647,760
3,204,0.8244,0.29147,0.00689,0.18212,0.07792,0.24547,0.8427,201,1.0,0.70179,0.21922,0.07899,0.70179,0.0,0.82964,0.53406,0.17036,0.58218,0.1675,18457.51685,97280.0,135548.27344,48.64,0.77581,-0.73909,0.56883,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03481,194560,136540,42651,15369,136540,0,136540,113279,42651,22778,23261,136540,760
3,205,0.7836,0.29013,0.00642,0.18189,0.07769,0.24123,0.8427,201,1.0,0.68737,0.22728,0.08536,0.68737,0.0,0.78626,0.49497,0.21374,0.57692,0.21057,18484.80396,97280.0,132652.32617,48.64,0.75828,-0.89133,0.55148,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03415,194560,133734,44219,16607,133734,0,133734,105150,44219,21887,28584,133734,760
3,206,0.8329,0.28745,0.00846,0.17556,0.07806,0.25371,0.8427,201,1.0,0.69546,0.22508,0.07946,0.69546,0.0,0.74795,0.48682,0.25205,0.57939,0.24854,18516.53906,97280.0,134002.56543,48.64,0.75405,-0.89999,0.55797,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0335,194560,135308,43792,15460,135308,0,135308,101204,43792,21319,34104,135308,760
3,207,0.8406,0.27314,0.00556,0.17354,0.06972,0.24319,0.8427,201,1.0,0.72234,0.2058,0.07186,0.72234,0.0,0.84922,0.54816,0.15078,0.58907,0.14779,18559.14526,97280.0,139452.34668,48.64,0.77548,-0.83231,0.55515,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03284,194560,140538,40041,13981,140538,0,140538,119348,40041,21949,21190,140538,760
3,208,0.8408,0.2679,0.00497,0.1715,0.06539,0.26048,0.8427,201,1.0,0.74022,0.19254,0.06724,0.74022,0.0,0.84741,0.54621,0.15259,0.59499,0.14981,18578.83691,97280.0,142912.93262,48.64,0.77819,-0.81467,0.54513,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0322,194560,144017,37460,13083,144017,0,144017,122042,37460,20461,21975,144017,760
3,209,0.8289,0.29548,0.00639,0.18623,0.07821,0.24654,0.8427,201,1.0,0.69758,0.22242,0.07999,0.69758,0.0,0.83416,0.53652,0.16584,0.58067,0.16267,18414.73242,97280.0,134708.4541,48.64,0.77557,-0.79597,0.5793,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03155,194560,135722,43275,15563,135722,0,135722,113214,43275,23218,22508,135722,760
3,210,0.8292,0.28498,0.0062,0.18029,0.07212,0.26381,0.8427,201,1.0,0.71068,0.21305,0.07627,0.71068,0.0,0.82406,0.51714,0.17594,0.58515,0.17269,18428.07349,97280.0,137215.16797,48.64,0.77386,-0.8336,0.5612,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03092,194560,138270,41451,14839,138270,0,138270,113943,41451,21436,24327,138270,760
3,211,0.8345,0.29532,0.00704,0.18442,0.079,0.2487,0.8427,201,1.0,0.6929,0.22792,0.07917,0.6929,0.0,0.77149,0.48326,0.22851,0.57885,0.22483,18520.26782,97280.0,133703.96777,48.64,0.76662,-0.8224,0.57917,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.03028,194560,134811,44345,15404,134811,0,134811,104005,44345,21430,30806,134811,760
3,212,0.8034,0.27499,0.00678,0.1745,0.07059,0.23124,0.8427,201,1.0,0.72856,0.19985,0.07159,0.72856,0.0,0.84776,0.52753,0.15224,0.59132,0.14947,18559.64624,97280.0,140752.70801,48.64,0.78565,-0.68272,0.5624,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02966,194560,141748,38883,13929,141748,0,141748,120168,38883,20512,21580,141748,760
3,213,0.8222,0.27749,0.0062,0.17496,0.07131,0.25016,0.8427,201,1.0,0.72362,0.2052,0.07118,0.72362,0.0,0.8219,0.53806,0.1781,0.58952,0.17491,18487.80347,97280.0,139708.80078,48.64,0.78267,-0.76673,0.58276,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02903,194560,140788,39923,13849,140788,0,140788,115713,39923,21481,25075,140788,760
3,214,0.8232,0.27714,0.00635,0.17359,0.07219,0.25001,0.8427,201,1.0,0.72227,0.20439,0.07334,0.72227,0.0,0.83057,0.53651,0.16943,0.58907,0.16638,18434.79468,97280.0,139451.7168,48.64,0.77836,-0.81019,0.56924,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02841,194560,140525,39766,14269,140525,0,140525,116716,39766,21335,23809,140525,760
3,215,0.8356,0.28306,0.00589,0.17864,0.07486,0.23668,0.8427,201,1.0,0.70801,0.21474,0.07725,0.70801,0.0,0.81033,0.5262,0.18967,0.5842,0.18626,18485.2146,97280.0,136678.18555,48.64,0.77369,-0.87499,0.58392,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0278,194560,137751,41779,15030,137751,0,137751,111624,41779,21984,26127,137751,760
3,216,0.8156,0.27845,0.00736,0.17478,0.07359,0.22717,0.8427,201,1.0,0.71207,0.21044,0.07749,0.71207,0.0,0.83948,0.5201,0.16052,0.58567,0.15753,18433.78613,97280.0,137509.58691,48.64,0.77647,-0.77582,0.56973,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02719,194560,138540,40944,15076,138540,0,138540,116302,40944,21295,22238,138540,760
3,217,0.8325,0.2735,0.00694,0.17185,0.0707,0.24017,0.8427,201,1.0,0.72587,0.20049,0.07364,0.72587,0.0,0.85313,0.54781,0.14687,0.59031,0.14383,18473.57544,97280.0,140169.44824,48.64,0.78186,-0.83672,0.57916,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02659,194560,141225,39008,14327,141225,0,141225,120483,39008,21369,20742,141225,760
3,218,0.8211,0.27991,0.00665,0.17739,0.07129,0.24587,0.8427,201,1.0,0.72066,0.20798,0.07137,0.72066,0.0,0.83032,0.52587,0.16968,0.58862,0.16669,18498.65088,97280.0,139191.32129,48.64,0.78484,-0.68075,0.57481,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02599,194560,140211,40464,13885,140211,0,140211,116420,40464,21279,23791,140211,760
3,219,0.8308,0.26799,0.00663,0.16904,0.06753,0.24799,0.8427,201,1.0,0.73641,0.19374,0.06985,0.73641,0.0,0.87928,0.55607,0.12072,0.59393,0.1185,18440.8147,97280.0,142285.5459,48.64,0.78939,-0.73137,0.56636,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0254,194560,143275,37695,13590,143275,0,143275,125979,37695,20961,17296,143275,760
3,220,0.8172,0.2746,0.00518,0.17452,0.07191,0.22983,0.8427,201,1.0,0.71904,0.20571,0.07526,0.71904,0.0,0.83377,0.52616,0.16623,0.5881,0.16338,18462.99365,97280.0,138896.1543,48.64,0.77913,-0.74416,0.56352,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02482,194560,139896,40022,14642,139896,0,139896,116641,40022,21058,23255,139896,760
3,221,0.834,0.26182,0.00514,0.1693,0.06317,0.24203,0.8427,201,1.0,0.74905,0.18229,0.06866,0.74905,0.0,0.87353,0.5523,0.12647,0.59795,0.12418,18472.53271,97280.0,144678.16797,48.64,0.78385,-0.78352,0.54,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02423,194560,145736,35466,13358,145736,0,145736,127305,35466,19588,18431,145736,760
3,222,0.8405,0.27556,0.00558,0.17418,0.07209,0.23708,0.8427,201,1.0,0.71592,0.20909,0.07499,0.71592,0.0,0.81841,0.52924,0.18159,0.58667,0.17807,18403.33374,97280.0,138079.2002,48.64,0.767,-0.95177,0.57066,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02366,194560,139289,40681,14590,139289,0,139289,113996,40681,21530,25293,139289,760
3,223,0.8479,0.28329,0.00518,0.18182,0.07184,0.2445,0.8479,223,1.0,0.71444,0.20912,0.07644,0.71444,0.0,0.83088,0.52374,0.16912,0.5864,0.1662,18362.73047,97280.0,137924.53906,48.64,0.76973,-0.82985,0.56244,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02309,194560,139002,40686,14872,139002,0,139002,115494,40686,21309,23508,139002,760
3,224,0.8409,0.27145,0.00606,0.17063,0.07262,0.22131,0.8479,223,1.0,0.7139,0.21059,0.07551,0.7139,0.0,0.84398,0.53207,0.15602,0.58642,0.1529,18361.50928,97280.0,137934.87891,48.64,0.78747,-0.71531,0.59349,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02253,194560,138896,40972,14692,138896,0,138896,117225,40972,21800,21671,138896,760
3,225,0.8384,0.28103,0.00506,0.18102,0.0707,0.24249,0.8479,223,1.0,0.72196,0.2052,0.07285,0.72196,0.0,0.8394,0.5457,0.1606,0.58906,0.15743,18404.74023,97280.0,139448.30078,48.64,0.78212,-0.81534,0.58489,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02197,194560,140464,39923,14173,140464,0,140464,117905,39923,21786,22559,140464,760
3,226,0.8384,0.25971,0.00509,0.16921,0.06136,0.24053,0.8479,223,1.0,0.75095,0.18329,0.06576,0.75095,0.0,0.87763,0.54878,0.12237,0.59866,0.12008,18551.85034,97280.0,145107.13867,48.64,0.7867,-0.67473,0.53735,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02141,194560,146104,35661,12795,146104,0,146104,128225,35661,19570,17879,146104,760
3,227,0.8288,0.27892,0.00586,0.17707,0.07138,0.24611,0.8479,223,1.0,0.72193,0.2037,0.07437,0.72193,0.0,0.83904,0.52521,0.16096,0.58894,0.15782,18310.22266,97280.0,139375.36328,48.64,0.77716,-0.81319,0.55833,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02087,194560,140458,39632,14470,140458,0,140458,117850,39632,20815,22608,140458,760
3,228,0.8029,0.27795,0.00611,0.17862,0.07009,0.23139,0.8479,223,1.0,0.72427,0.20357,0.07216,0.72427,0.0,0.85594,0.54646,0.14406,0.58993,0.14103,18350.93579,97280.0,139947.51562,48.64,0.79254,-0.70836,0.59762,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.02033,194560,140914,39606,14040,140914,0,140914,120614,39606,21643,20300,140914,760
3,229,0.8311,0.27033,0.00717,0.17053,0.06983,0.22807,0.8479,223,1.0,0.73072,0.19765,0.07163,0.73072,0.0,0.85467,0.52282,0.14533,0.59197,0.14247,18459.05591,97280.0,141131.27539,48.64,0.78477,-0.75861,0.56982,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01979,194560,142169,38455,13936,142169,0,142169,121507,38455,20105,20662,142169,760
3,230,0.84,0.27131,0.00647,0.17232,0.06796,0.24557,0.8479,223,1.0,0.73356,0.19602,0.07043,0.73356,0.0,0.86186,0.54089,0.13814,0.59293,0.13558,18380.78442,97280.0,141694.89258,48.64,0.78218,-0.78005,0.55143,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01926,194560,142721,38137,13702,142721,0,142721,123006,38137,20628,19715,142721,760
3,231,0.8355,0.2615,0.00527,0.17015,0.06182,0.24255,0.8479,223,1.0,0.75651,0.18086,0.06263,0.75651,0.0,0.88121,0.56829,0.11879,0.60049,0.11642,18513.38599,97280.0,146217.47656,48.64,0.79803,-0.65173,0.56413,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01874,194560,147186,35188,12186,147186,0,147186,129702,35188,19997,17484,147186,760
3,232,0.8219,0.2624,0.005,0.16803,0.0653,0.2407,0.8479,223,1.0,0.74478,0.1882,0.06701,0.74478,0.0,0.87126,0.54852,0.12874,0.59665,0.12618,18499.99341,97280.0,143900.80078,48.64,0.79171,-0.71863,0.56064,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01823,194560,144905,36617,13038,144905,0,144905,126250,36617,20085,18655,144905,760
3,233,0.8456,0.26056,0.00551,0.16722,0.06302,0.24813,0.8479,223,1.0,0.75041,0.18595,0.06364,0.75041,0.0,0.86362,0.5525,0.13638,0.59833,0.13368,18516.13013,97280.0,144906.33398,48.64,0.78203,-0.79374,0.54758,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01772,194560,145999,36179,12382,145999,0,145999,126088,36179,19989,19911,145999,760
3,234,0.851,0.26549,0.00484,0.16939,0.06897,0.22295,0.851,234,1.0,0.73445,0.19369,0.07186,0.73445,0.0,0.88097,0.55371,0.11903,0.59342,0.11656,18294.76733,97280.0,141983.59277,48.64,0.79399,-0.71209,0.59608,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01721,194560,142894,37684,13982,142894,0,142894,125885,37684,20866,17009,142894,760
3,235,0.8311,0.25593,0.00491,0.16308,0.06442,0.23522,0.851,234,1.0,0.75215,0.18471,0.06314,0.75215,0.0,0.87886,0.57139,0.12114,0.59913,0.11859,18508.28125,97280.0,145391.93555,48.64,0.80117,-0.66849,0.58256,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01671,194560,146338,35937,12285,146338,0,146338,128610,35937,20534,17728,146338,760
3,236,0.8514,0.27239,0.00506,0.17463,0.06933,0.23373,0.8514,236,1.0,0.73042,0.19771,0.07187,0.73042,0.0,0.85452,0.54726,0.14548,0.59194,0.14239,18300.1416,97280.0,141115.39453,48.64,0.78708,-0.80079,0.58955,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01622,194560,142111,38466,13983,142111,0,142111,121436,38466,21051,20675,142111,760
3,237,0.8323,0.26441,0.00502,0.16979,0.06758,0.22015,0.8514,236,1.0,0.74282,0.19126,0.06592,0.74282,0.0,0.87035,0.56081,0.12965,0.59615,0.12674,18458.29785,97280.0,143604.1543,48.64,0.80583,-0.63834,0.61427,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01574,194560,144523,37212,12825,144523,0,144523,125785,37212,20869,18738,144523,760
3,238,0.8403,0.26128,0.00541,0.16899,0.06317,0.23714,0.8514,236,1.0,0.75574,0.18059,0.06367,0.75574,0.0,0.88201,0.57164,0.11799,0.60026,0.11553,18525.48364,97280.0,146080.82031,48.64,0.79284,-0.71946,0.55544,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01526,194560,147037,35136,12387,147037,0,147037,129688,35136,20085,17349,147037,760
3,239,0.8421,0.26998,0.00474,0.17495,0.06846,0.21824,0.8514,236,1.0,0.73854,0.19138,0.07009,0.73854,0.0,0.87475,0.55788,0.12525,0.59471,0.12259,18264.32397,97280.0,142746.30664,48.64,0.79488,-0.6944,0.59018,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01479,194560,143690,37234,13636,143690,0,143690,125693,37234,20772,17997,143690,760
3,240,0.8445,0.27062,0.00455,0.17433,0.06996,0.21784,0.8514,236,1.0,0.73073,0.19846,0.07082,0.73073,0.0,0.86112,0.56187,0.13888,0.59212,0.13581,18271.05444,97280.0,141222.82422,48.64,0.79701,-0.71568,0.61625,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01432,194560,142170,38612,13778,142170,0,142170,122426,38612,21695,19744,142170,760
3,241,0.8474,0.25227,0.00436,0.16429,0.05989,0.23721,0.8514,236,1.0,0.76752,0.17117,0.06131,0.76752,0.0,0.89896,0.57133,0.10104,0.60403,0.09901,18439.97144,97280.0,148393.84766,48.64,0.80272,-0.64744,0.55942,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01387,194560,149328,33303,11929,149328,0,149328,134240,33303,19027,15088,149328,760
3,242,0.8479,0.25774,0.0039,0.16641,0.06409,0.23341,0.8514,236,1.0,0.7509,0.18308,0.06602,0.7509,0.0,0.89414,0.58153,0.10586,0.59868,0.1035,18358.46973,97280.0,145122.80762,48.64,0.79549,-0.78107,0.58046,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01341,194560,146095,35620,12845,146095,0,146095,130630,35620,20714,15465,146095,760
3,243,0.8369,0.26274,0.00495,0.1693,0.06614,0.22348,0.8514,236,1.0,0.74601,0.1858,0.06819,0.74601,0.0,0.8835,0.55966,0.1165,0.59714,0.11408,18352.45532,97280.0,144195.68945,48.64,0.79531,-0.73384,0.58123,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01297,194560,145144,36149,13267,145144,0,145144,128234,36149,20231,16910,145144,760
3,244,0.8425,0.27424,0.00621,0.17258,0.07138,0.24069,0.8514,236,1.0,0.72887,0.20197,0.06916,0.72887,0.0,0.85102,0.55336,0.14898,0.59139,0.14587,18233.14746,97280.0,140792.71094,48.64,0.78603,-0.85166,0.60874,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01253,194560,141808,39296,13456,141808,0,141808,120681,39296,21745,21127,141808,760
3,245,0.8463,0.25616,0.00446,0.16557,0.06185,0.24283,0.8514,236,1.0,0.76156,0.17638,0.06206,0.76156,0.0,0.88776,0.56226,0.11224,0.6021,0.10971,18322.88892,97280.0,147203.91211,48.64,0.80166,-0.73745,0.59242,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0121,194560,148169,34317,12074,148169,0,148169,131539,34317,19295,16630,148169,760
3,246,0.8423,0.2725,0.00485,0.17468,0.07157,0.21406,0.8514,236,1.0,0.72688,0.20038,0.07275,0.72688,0.0,0.86646,0.55837,0.13354,0.5908,0.13048,18155.84302,97280.0,140449.96289,48.64,0.79133,-0.76121,0.60728,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01168,194560,141421,38985,14154,141421,0,141421,122535,38985,21768,18886,141421,760
3,247,0.8392,0.25297,0.00453,0.16515,0.05899,0.24307,0.8514,236,1.0,0.77022,0.1686,0.06118,0.77022,0.0,0.90533,0.58243,0.09467,0.60485,0.09258,18310.89136,97280.0,148907.68164,48.64,0.79794,-0.76064,0.55342,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01126,194560,149854,32802,11904,149854,0,149854,135668,32802,19105,14186,149854,760
3,248,0.8533,0.2749,0.00457,0.17782,0.06891,0.236,0.8533,248,1.0,0.73635,0.19455,0.0691,0.73635,0.0,0.86627,0.55384,0.13373,0.59399,0.13105,18151.5603,97280.0,142320.93945,48.64,0.79095,-0.76928,0.59944,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01085,194560,143264,37852,13444,143264,0,143264,124105,37852,20964,19159,143264,760
3,249,0.8514,0.25132,0.00431,0.16379,0.06029,0.2293,0.8533,248,1.0,0.76523,0.17322,0.06155,0.76523,0.0,0.90071,0.56948,0.09929,0.60332,0.09729,18341.91968,97280.0,147952.52246,48.64,0.79783,-0.67963,0.56452,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01044,194560,148883,33701,11976,148883,0,148883,134100,33701,19192,14783,148883,760
3,250,0.8532,0.25088,0.00423,0.16303,0.05912,0.24497,0.8533,248,1.0,0.76727,0.17137,0.06136,0.76727,0.0,0.89803,0.57725,0.10197,0.604,0.10008,18325.75,97280.0,148377.20898,48.64,0.80035,-0.66912,0.56555,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.01005,194560,149281,33341,11938,149281,0,149281,134059,33341,19246,15222,149281,760
3,251,0.8435,0.27732,0.00459,0.17963,0.07046,0.22646,0.8533,248,1.0,0.73667,0.19319,0.07014,0.73667,0.0,0.88007,0.56473,0.11993,0.59423,0.11748,18063.14429,97280.0,142461.55078,48.64,0.80143,-0.65516,0.60199,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00966,194560,143326,37588,13646,143326,0,143326,126137,37588,21227,17189,143326,760
3,252,0.8485,0.24881,0.00389,0.16453,0.05722,0.23173,0.8533,248,1.0,0.78058,0.16088,0.05855,0.78058,0.0,0.92443,0.59661,0.07557,0.60815,0.07398,18321.51733,97280.0,150977.14062,48.64,0.80759,-0.62277,0.54127,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00928,194560,151869,31300,11391,151869,0,151869,140392,31300,18674,11477,151869,760
3,253,0.8405,0.25858,0.00406,0.16713,0.06662,0.20773,0.8533,248,1.0,0.75138,0.18131,0.06731,0.75138,0.0,0.89929,0.57756,0.10071,0.59904,0.09833,18189.26733,97280.0,145337.0293,48.64,0.80961,-0.66801,0.62146,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0089,194560,146189,35276,13095,146189,0,146189,131466,35276,20374,14723,146189,760
3,254,0.8482,0.25787,0.00557,0.16697,0.06266,0.22669,0.8533,248,1.0,0.76479,0.17321,0.06201,0.76479,0.0,0.90421,0.58373,0.09579,0.60331,0.09366,18287.99976,97280.0,147949.91211,48.64,0.81117,-0.62903,0.59002,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00853,194560,148797,33699,12064,148797,0,148797,134543,33699,19671,14254,148797,760
3,255,0.8455,0.26258,0.0046,0.17097,0.06403,0.22973,0.8533,248,1.0,0.75066,0.18127,0.06807,0.75066,0.0,0.8979,0.57205,0.1021,0.59865,0.09987,18145.65649,97280.0,145101.50586,48.64,0.79189,-0.79692,0.57095,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00817,194560,146048,35268,13244,146048,0,146048,131136,35268,20175,14912,146048,760
3,256,0.8516,0.26162,0.00472,0.16716,0.06762,0.22122,0.8533,248,1.0,0.74664,0.18666,0.0667,0.74664,0.0,0.88848,0.56576,0.11152,0.59738,0.10896,18234.5603,97280.0,144338.45508,48.64,0.80269,-0.67928,0.61781,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00782,194560,145266,36316,12978,145266,0,145266,129066,36316,20546,16200,145266,760
3,257,0.8494,0.25557,0.00459,0.16569,0.06197,0.23317,0.8533,248,1.0,0.76041,0.17503,0.06456,0.76041,0.0,0.91076,0.59309,0.08924,0.60195,0.08714,18214.93848,97280.0,147111.6875,48.64,0.81294,-0.58415,0.59976,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00748,194560,147945,34054,12561,147945,0,147945,134743,34054,20197,13202,147945,760
3,258,0.8527,0.28218,0.00481,0.18207,0.0727,0.226,0.8533,248,1.0,0.73084,0.19714,0.07202,0.73084,0.0,0.88036,0.55375,0.11964,0.5922,0.11714,17947.34521,97280.0,141268.24805,48.64,0.79041,-0.75755,0.60485,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00714,194560,142193,38355,14012,142193,0,142193,125181,38355,21239,17012,142193,760
3,259,0.8469,0.25218,0.00433,0.16267,0.06148,0.23701,0.8533,248,1.0,0.76834,0.17123,0.06043,0.76834,0.0,0.9041,0.57198,0.0959,0.60432,0.09389,18270.85815,97280.0,148575.67969,48.64,0.80518,-0.65051,0.58088,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00681,194560,149489,33314,11757,149489,0,149489,135153,33314,19055,14336,149489,760
3,260,0.8507,0.26553,0.00426,0.17027,0.06861,0.22401,0.8533,248,1.0,0.74799,0.18577,0.06625,0.74799,0.0,0.89562,0.56694,0.10438,0.59797,0.10192,18070.37158,97280.0,144689.69336,48.64,0.80952,-0.63345,0.62845,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00648,194560,145528,36143,12889,145528,0,145528,130338,36143,20491,15190,145528,760
3,261,0.8481,0.26678,0.00427,0.17358,0.06544,0.23488,0.8533,248,1.0,0.75237,0.18104,0.06659,0.75237,0.0,0.89811,0.57582,0.10189,0.59941,0.09952,18053.60254,97280.0,145561.22461,48.64,0.80916,-0.64185,0.61154,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00617,194560,146382,35223,12955,146382,0,146382,131467,35223,20282,14915,146382,760
3,262,0.8517,0.25285,0.00498,0.16219,0.06221,0.23466,0.8533,248,1.0,0.76826,0.17026,0.06148,0.76826,0.0,0.91532,0.58491,0.08468,0.60441,0.08282,18175.31519,97280.0,148629.01367,48.64,0.81435,-0.5926,0.60263,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.00586,194560,149473,33125,11962,149473,0,149473,136816,33125,19375,12657,149473,760
